,CWR,EW,UCB,PSR,PSR-UCB,PW-UCB
1987-08-14,-0.0011208333333332376,-0.001404295353821472,0.006562398996258656,0.007809432078989431,0.006562398996258656,0.006562398996258656
1987-08-17,0.0009583333333331723,0.0013709337949119327,-0.0029121760655888007,0.004756638907339461,-0.0029121760655889117,-0.0029121760655888007
1987-08-18,-0.012877083333333705,-0.01299735756037601,-0.015344769628000021,-0.009243138320376265,-0.015344769628000132,-0.015344769628000021
1987-08-19,0.001195833333333729,0.001135949699931027,0.007580181143425957,-0.0021726687258236677,0.007580181143425957,0.007580181143425957
1987-08-20,0.01310208333333307,0.013714110859579076,0.011864636150511032,0.005604501820954955,0.011864636150511032,0.011864636150511032
1987-08-21,0.004481250000000214,0.004792411754849901,0.011604038054451093,-0.0030506110100314565,0.011604038054451093,0.011604038054451093
1987-08-24,-0.005572916666666594,-0.005443874722108499,-0.003518385193577056,-0.003518385193577056,-0.003518385193577056,-0.003518385193577167
1987-08-25,0.00847083333333365,0.009423122627356229,-0.023293528391577056,0.010431624037440468,-0.023293528391577056,-0.023293528391577056
1987-08-26,-0.003685416666666552,-0.003585816175525669,0.0040507186056211175,0.0040507186056211175,0.0040507186056211175,0.0040507186056211175
1987-08-27,-0.007137499999999908,-0.007570294425475743,-0.002975887863519433,-0.002975887863519433,-0.002975887863519544,-0.002975887863519544
1987-08-28,-0.01160833333333322,-0.012116164024951082,-0.010049377015475147,-0.010049377015475258,-0.010049377015475258,-0.010049377015475258
1987-08-31,0.00676666666666681,0.006601112267215603,-0.003573525939651212,0.0020243731694451483,0.0020243731694451483,0.0020243731694451483
1987-09-01,-0.014716666666666711,-0.014888341977438713,-0.010618277061008374,-0.010618277061008485,-0.010618277061008374,-0.010618277061008374
1987-09-02,-0.00432916666666705,-0.004365518710557681,-0.0033025194031143235,-0.0033025194031142124,-0.0033025194031142124,-0.0033025194031142124
1987-09-03,-0.004002083333333406,-0.004198146091518584,-0.014656473972502582,-0.014656473972502582,-0.014656473972502693,-0.014656473972502582
1987-09-04,-0.008241666666666814,-0.008467699640061888,0.008980235382759272,0.008980235382759272,0.008980235382759272,0.008980235382759272
1987-09-08,-0.013629166666666914,-0.01374973604315255,-0.0013935208010527056,-0.0013935208010527056,-0.0013935208010528166,-0.0013935208010527056
1987-09-09,0.002850000000000019,0.002936428501265853,0.0016295026713204486,0.0016295026713204486,0.0016295026713204486,0.0016295026713204486
1987-09-10,0.011279166666666507,0.011893873937105504,0.01984352275070611,0.01984352275070611,0.01984352275070611,0.01984352275070611
1987-09-11,0.014868750000000208,0.015656328298767175,0.0030854728576907853,0.015408298255179531,0.015408298255179531,0.015408298255179531
1987-09-14,0.0017145833333331861,0.0016679541924025099,-0.003784717679836347,0.004659384070938355,0.004659384070938355,0.004659384070938355
1987-09-15,-0.01213333333333344,-0.012492251894626105,-0.00520780941193133,-0.004517964920177309,-0.00520780941193133,-0.00520780941193133
1987-09-16,-0.007237499999999675,-0.007723775249701692,-0.008740821502658758,-8.452542850001521e-05,-0.008740821502658758,-0.008740821502658647
1987-09-17,-0.00013958333333308204,-1.9950146586511508e-05,-0.0009966267612863122,-0.0038215962126209035,-0.0038215962126207925,-0.0038215962126209035
1987-09-18,0.00017083333333323125,-3.252607712300737e-05,0.006062122934705094,-0.002780811135538519,0.006062122934705094,0.006062122934705094
1987-09-21,-0.01182083333333317,-0.012454393621285531,-0.012589131485102989,-0.017021145268996785,-0.012589131485102878,-0.012589131485102878
1987-09-22,0.01929999999999943,0.020092190634177998,0.013445171884596041,0.012794958947686785,0.013445171884596041,0.013445171884596041
1987-09-23,0.00788124999999984,0.008299511454092245,0.02672764611503653,0.00867488576123665,0.02672764611503653,0.02672764611503653
1987-09-24,-0.0026437499999997227,-0.0027461880711733277,0.0021288253386184675,-0.014655252260270535,0.0021288253386184675,0.0021288253386184675
1987-09-25,0.0006999999999999229,0.0006244560347148376,0.006887701711289607,0.004010420836965789,0.006887701711289607,0.006887701711289607
1987-09-28,0.00715208333333317,0.007678485562419235,0.007283091137501696,-0.008691599430216801,0.007283091137501696,0.007283091137501696
1987-09-29,-0.0037812500000000693,-0.004079786720900702,-0.0021474697931290754,-0.005172809151660518,0.013923930634167192,0.013923930634167192
1987-09-30,0.003262499999999946,0.0031367230207874908,-0.002106318559698339,0.0029438294125112563,-0.002106318559698228,-0.002106318559698228
1987-10-01,0.013104166666666694,0.013382128295525986,0.003585920947925203,0.010090537387470011,0.003585920947925203,0.003585920947925203
1987-10-02,0.0024437500000003,0.0024894314080436963,0.0031239139742735844,0.013975694323636656,0.004714962567423875,0.004714962567423875
1987-10-05,-0.0012208333333333377,-0.0013040090989241415,-0.0018963578142323634,0.009420074131092582,-0.0015050388377186863,-0.0015050388377185753
1987-10-06,-0.02069166666666633,-0.021651644205285203,-0.022248655382515303,-0.004610846407894109,-0.022248655382515303,-0.022248655382515303
1987-10-07,-0.003502083333333128,-0.0034192265806527455,0.0024780314810168846,-0.0017834980210881257,-0.004483364420875713,-0.004483364420875824
1987-10-08,-0.013270833333333343,-0.013695863642220085,-0.0005226428596269983,-0.0010243240355828354,-0.0010243240355827243,-0.0010243240355828354
1987-10-09,-0.007997916666666938,-0.008327872266266523,-0.005913406431291457,-0.003516155992957848,-0.003516155992957626,-0.003516155992957737
1987-10-12,-0.008312499999999723,-0.008452952705400807,0.001285950899279964,0.006717547523405365,0.006717547523405365,0.006717547523405365
1987-10-13,0.010822916666666682,0.011302026909453033,0.01891933759241149,0.01891933759241149,0.01891933759241149,0.01891933759241149
1987-10-14,-0.0240833333333329,-0.024929276426891023,-0.017357295955244267,-0.007851459585790255,-0.007851459585790255,-0.007851459585790366
1987-10-15,-0.022204166666666914,-0.022584240125068322,-0.028139151053634404,-0.028139151053634515,-0.028139151053634515,-0.028139151053634404
1987-10-16,-0.0491916666666663,-0.04961017652464228,-0.035536761734781264,-0.035536761734781375,-0.035536761734781264,-0.035536761734781264
1987-10-19,-0.16502708333333294,-0.16674895876383955,-0.10018008697312297,-0.08943001904542358,-0.08943001904542358,-0.08943001904542358
1987-10-20,-0.018000000000000238,-0.017485562831414225,-0.16095918833123635,0.009521875024697923,0.009521875024697923,0.009521875024697923
1987-10-21,0.08291666666666653,0.08450965947128086,0.02136715177576365,0.02136715177576365,0.02136715177576365,0.02136715177576365
1987-10-22,-0.04478958333333327,-0.044506413236386044,-0.004758954728015907,-0.016673338716889585,-0.004758954728015796,-0.016673338716889696
1987-10-23,-0.01120208333333339,-0.010973748451787335,0.06572495783981025,0.060135423553488554,0.06572495783981025,0.060135423553488554
1987-10-26,-0.09019583333333347,-0.09069583987844643,0.025684211971532367,0.023236171421920693,0.023236171421920693,0.023236171421920693
1987-10-27,0.007456249999999942,0.008831885544940077,-0.07114069034535375,-0.07908528017295524,-0.07114069034535386,-0.06352216025534363
1987-10-28,-0.0006583333333330943,0.0005472934903232307,0.04102543631171929,0.054867612429983836,0.04102543631171929,0.059807050610790835
1987-10-29,0.0520166666666666,0.05239429698473841,0.0006112796759867312,-0.004604407278668399,0.0006112796759867312,0.0006112796759867312
1987-10-30,0.04119583333333354,0.04031821433830274,-0.030683679585767787,-0.0023886659830583135,-0.014042500718628004,-0.0023886659830584245
1987-11-02,0.01559166666666667,0.014833690912694486,0.020339356787518525,0.034384896636785456,0.020339356787518525,0.034384896636785456
1987-11-03,-0.01855833333333301,-0.019392364062097767,0.03378464266735026,0.0222425573143894,0.03378464266735026,0.0222425573143894
1987-11-04,-0.005608333333333437,-0.005881414391141315,0.006300987227999544,0.012736063395047514,0.006300987227999544,0.012736063395047514
1987-11-05,0.022397916666666573,0.022126296282881874,-0.027550937027394307,0.04867334006577484,0.025873244137768925,0.04867334006577484
1987-11-06,-0.009493749999999745,-0.010298273129500823,0.019598781879766047,0.03863038592029144,0.039463503317930915,0.03863038592029144
1987-11-09,-0.02426875000000006,-0.025102240199464276,-0.003914036226597251,-0.020147768697752144,-0.003914036226597251,-0.014127485479513147
1987-11-10,-0.016799999999999704,-0.01740904830728407,0.03757569587744514,0.01835152232863968,0.03757569587744514,0.025343662293257685
1987-11-11,0.009443750000000195,0.009751246617869969,-0.009203420681339392,-0.002955814684448166,-0.005263102458980651,-0.002955814684447944
1987-11-12,0.02432291666666697,0.02547763060637198,0.008207902421290436,-0.005151363936757414,0.008207902421290436,0.019469265555282833
1987-11-13,-0.00598125000000016,-0.006008290580766795,0.00032165890339319603,0.03987708658517586,0.02738582145793389,0.03987708658517586
1987-11-16,0.003335416666667035,0.0036600407326750073,0.025463576193622828,0.03822444307982886,0.025463576193622828,0.03822444307982886
1987-11-17,-0.012581249999999766,-0.01247377039436226,0.012741896197003388,-0.0003343851153050359,0.008471079639209567,0.00795516449327005
1987-11-18,0.008041666666666725,0.00869411231453543,-0.036181605997260946,-0.03805392250202544,-0.03605960799505448,-0.03805392250202533
1987-11-19,-0.01912500000000028,-0.019554837120152824,-0.008161327102495841,-0.00013494348903353437,-0.005059809068881815,-0.01097891072763435
1987-11-20,0.0036375000000004043,0.0045547411542947724,0.02419704743355444,-0.018177175977453386,0.02193540540298855,0.034687230437111305
1987-11-23,0.004827083333333482,0.00541021232147787,-0.010348649025919476,-0.01252167328508369,-0.00898538091103851,-0.01252167328508369
1987-11-24,0.015704166666666186,0.016424756787066563,0.030565150752325465,0.0308372315790022,0.01264228156199465,0.0308372315790022
1987-11-25,-0.004262500000000058,-0.004402971697028302,0.011854304292471252,-0.023077705690430994,0.011854304292471252,0.014207977607243016
1987-11-27,-0.00968749999999996,-0.00971589822163399,0.018837299734972834,0.004916772740242381,0.018837299734972834,0.004916772740242381
1987-11-30,-0.04097708333333305,-0.04140507664002446,-0.004478761266305531,-0.009214712535599912,-0.009214712535599912,-0.009214712535599912
1987-12-01,0.005422916666666611,0.005839568307175913,0.0023038317050887436,0.0014005036513768943,0.0014005036513768943,0.0014005036513768943
1987-12-02,0.004266666666666863,0.004582173260589073,0.020093642710707682,0.030728754359806487,0.02269819463321987,0.02269819463321987
1987-12-03,-0.02837916666666651,-0.029130852059800705,-0.03980587322478124,-0.008436002765274564,-0.014680730003099662,-0.014680730003099662
1987-12-04,-0.013129166666666747,-0.013141242511684026,-0.011406735381887856,-0.04360718930284169,-0.02803944683862092,-0.028039446838620807
1987-12-07,0.017012500000000097,0.01792949814673883,0.003782341929722488,0.02481481182391798,0.003782341929722488,0.02227958146699649
1987-12-08,0.023891666666666422,0.024773732854841635,0.0414733310813471,-0.016226294279831133,0.04749370195159286,0.04749370195159286
1987-12-09,0.018162500000000525,0.01869596040460264,0.003304676472633883,0.04301087272110604,0.021365573544671834,0.021365573544671834
1987-12-10,-0.012025000000000063,-0.012254218004901563,0.027660321565861956,-0.012704755996329475,0.027660321565861956,0.03426226721672543
1987-12-11,0.006316666666666526,0.006475468577679333,0.031847983001017655,-0.010341198155123799,0.03172827631529307,0.03172827631529307
1987-12-14,0.02786041666666672,0.027960578548315018,0.027112030877447513,0.022023129128183827,-0.05220461703516377,-0.05220461703516377
1987-12-15,0.008439583333333056,0.007137430188413063,-0.003199557895030014,0.01325910633316374,0.009383410933561986,0.009383410933561986
1987-12-16,0.02163333333333317,0.02099681901177619,-0.03898907283618969,0.045049607117110924,-0.03492869667818865,-0.03492869667818854
1987-12-17,-0.013804166666666728,-0.014360074881060947,0.008405304255501456,-0.016661868511000932,0.01057016983089376,0.01057016983089376
1987-12-18,0.02059999999999973,0.02061964496376123,-0.04020631071247527,-0.027957505531832183,-0.027957505531832294,-0.027957505531832072
1987-12-21,0.003977083333333242,0.004487073443779632,-0.00032406637704152086,-0.0004757296690187651,0.004511429227310959,0.004511429227310959
1987-12-22,-0.0005208333333329707,-0.0006629678375882353,0.02124056792767126,-0.011078370860735487,0.02124056792767126,0.023081445554796298
1987-12-23,0.01269583333333335,0.012625687615769321,-0.02251568975115381,-0.0016917270391769712,-0.02251568975115381,-0.018021762896869964
1987-12-24,-0.00014791666666680303,-0.00038907850237623887,-0.012353835300245364,-0.002600307227824228,-0.012353835300245253,-0.011571031683192512
1987-12-28,-0.02208750000000015,-0.022809449044838725,0.010149654547892961,0.04212082374146853,-0.00272081836082827,-0.00272081836082827
1987-12-29,-0.0053354166666665925,-0.005150438416237302,-0.015156660570115221,-0.010538045405465546,-0.012601104504836869,-0.012601104504836869
1987-12-30,0.012306249999999741,0.012510293015267182,-0.0030583761348714766,-0.005392152558045038,-0.0030583761348714766,-0.0030583761348714766
1987-12-31,0.0013187500000002572,0.0011284455708351349,-0.0010351155663117506,0.013669673080605182,-0.008801478930528184,-0.008801478930528184
1988-01-04,0.03074166666666711,0.030226497899029425,0.022647132415431592,0.007983365007285581,0.022647132415431592,0.0327762746025837
1988-01-05,0.012110416666666568,0.01165894649769661,-0.0073774888198435695,0.07133662925245021,-0.0073774888198436805,-0.007082118106531254
1988-01-06,0.0027958333333331087,0.0024269487169774617,0.01417710037298181,3.327840705935614e-05,0.01417710037298181,0.011388125310903163
1988-01-07,0.0061833333333332074,0.0057246506465948865,-0.020329670953196932,-0.0025060755263082157,-0.020329670953197154,-0.019530579971023476
1988-01-08,-0.05561874999999983,-0.05714571076318997,0.03235346842407116,-0.03568009386030113,0.022514812920945815,0.009001357782708164
1988-01-11,0.007635416666666783,0.008490534781373293,-0.02177588835771871,-0.015941806636645683,-0.02177588835771882,-0.015941806636645683
1988-01-12,-0.008368750000000147,-0.008681117111063008,0.0063488107964149165,-0.003089771317988599,0.0063488107964149165,-0.003089771317988599
1988-01-13,0.002343750000000089,0.001629741358767589,-0.004544165726823923,-0.01338882822949683,-0.004544165726823812,-0.01338882822949683
1988-01-14,0.0008104166666667023,0.0009198984648663977,0.022008226373168904,0.03132793393214728,0.022008226373168904,0.03132793393214728
1988-01-15,0.021391666666666698,0.021491710863244418,0.010485529717260356,0.014762111236392261,0.010485529717260356,0.014762111236392261
1988-01-18,-0.0005562499999998138,-0.0005497328593474515,-0.014645716384451224,-0.02047469739051211,-0.014645716384451224,-0.02047469739051211
1988-01-19,-0.005358333333333132,-0.005622313692133618,-0.004923944068876307,-0.00627413861178705,-0.004923944068876196,-0.00627413861178705
1988-01-20,-0.02503333333333313,-0.025562683576137668,-0.0017011795673838037,-0.00991442275532517,-0.0017011795673836927,-0.00991442275532517
1988-01-21,-0.0015604166666666197,-0.0011061105799297088,-0.016260522880545913,-0.015116272481043858,-0.016260522880545913,-0.015116272481043858
1988-01-22,0.011356250000000179,0.011140302428616522,0.04089992320629787,0.045136862548437406,0.04089992320629787,0.045136862548437406
1988-01-25,0.01633125000000013,0.01674484848605684,-0.049114877252752764,-0.045759275550793954,-0.049114877252752764,-0.045759275550793954
1988-01-26,-0.007633333333333381,-0.007874195526017758,0.026857417644934323,0.019214070489305124,0.026857417644934323,0.019984018390954095
1988-01-27,-0.0003791666666669302,-0.00114191805514674,-0.005083212776032298,0.01782179796380401,-0.005083212776032187,-0.008818029545190065
1988-01-28,0.012110416666666568,0.012157703858901359,0.04142636905305719,0.043669112721042236,0.0386822131749438,0.04254747272987558
1988-01-29,0.010370833333333218,0.010740125630368969,-0.006926183896710181,-0.008820958459834438,-0.006926183896710403,-0.006633267313608027
1988-02-01,-0.0011187499999998352,-0.0015659377224012117,-0.007664157817402706,0.02408450315909061,-0.007664157817402817,-0.012321881898394005
1988-02-02,0.00267916666666701,0.002826329772538383,-0.014600948034221406,-0.019469086435015992,-0.017747167088472127,-0.014516637315625025
1988-02-03,-0.011085416666666736,-0.011704793755486609,-0.018005197749398016,-0.0385671356846804,-0.010222772331101027,-0.010408263509804394
1988-02-04,0.0007791666666667751,0.0009132652472758629,-0.005931788776239788,0.03399923023121443,-0.005931788776239899,-0.006038816359271948
1988-02-05,-0.0005124999999998048,-0.0009222863012408045,-0.008384796654568816,0.03215823378081972,-0.008384796654568927,-0.0097167634036055
1988-02-08,-0.005658333333333432,-0.005241707160732245,-0.016187482870333114,0.03961653713133417,-0.016187482870333114,-0.01647742161313237
1988-02-09,0.008039583333333322,0.008551353454715915,0.001873166575287133,0.00445246172010938,0.001873166575287133,0.00445246172010938
1988-02-10,0.017752083333333113,0.018235423603903067,-0.006323464093704545,0.045734111634559094,-0.006323464093704656,-0.0065124303806403105
1988-02-11,0.0008520833333331979,0.0009388524225768524,-0.01718506528649122,-0.0091156176652607,-0.01718506528649122,-0.012771401319126241
1988-02-12,0.007804166666666612,0.007981779706824232,-0.010339741059850915,-0.0031961338356246705,-0.010339741059850915,-0.015040947858682596
1988-02-16,0.008316666666666972,0.008584258962449187,0.00038459303086790797,0.009795518281557669,0.00038459303086790797,0.0029226762802778694
1988-02-17,-0.0008458333333333234,-0.0013585808115688103,0.007825806590587181,-0.029052981494876562,0.007825806590587181,0.00941525369851659
1988-02-18,-0.002643750000000167,-0.0028401321603448437,0.007837822076265155,-0.010281569881022912,0.007837822076265155,0.0143361182432451
1988-02-19,0.011454166666666543,0.011742017878452415,4.902148029106712e-05,0.013050016133994369,4.902148029106712e-05,0.007997173790214251
1988-02-22,0.013391666666666913,0.013691316596532,-0.005308138828032605,0.04448780461427759,-0.005308138828032605,-0.007718669556528113
1988-02-23,0.0008979166666669425,0.0011046132527523511,-0.013374152961864283,-0.013128691098265644,-0.013374152961864283,0.006715148705030316
1988-02-24,-0.0004958333333338061,-0.0005572349234299612,-0.0071018114640748475,-0.0005430055994724015,-0.0071018114640748475,0.000708970340144166
1988-02-25,-0.004402083333333251,-0.004983973786897855,0.01805525993610768,0.00042091601700655623,0.01805525993610768,0.021208819000648305
1988-02-26,0.0030854166666667293,0.0033190938698035577,0.007853534685614338,-0.018940247029811452,0.007853534685614338,0.007890556966579698
1988-02-29,0.01797916666666688,0.01828888226401948,-0.027775283223422598,-0.006228991151452812,-0.02777528322342271,-0.046699748682303976
1988-03-01,1.0416666667012464e-05,0.0004697823226187392,-0.016553001333319717,-0.009962528830147699,-0.016553001333319717,-0.009962528830147699
1988-03-02,0.005956250000000107,0.005414077248966587,0.015675871948750197,0.029498430497797212,0.026425237325625073,0.029498430497797212
1988-03-03,0.0008229166666666732,0.00047229073220700357,-0.011792401451347967,-0.002080090595755757,-0.00037030423566331017,-0.002080090595755868
1988-03-04,0.0012062499999998533,0.0009589615173184463,0.02315421634698156,-0.0007800552439761743,0.02315421634698156,0.01856658909356934
1988-03-07,0.003775000000000084,0.0036076576827535067,-0.018413434460510025,0.0018086704640403184,-0.018413434460510025,-0.027198366678301333
1988-03-08,0.00869999999999993,0.008704646998451082,-0.022958526870934248,0.01728696750293679,-0.022958526870934248,-0.03172674192452973
1988-03-09,0.0038291666666665503,0.0039962664581651985,-0.0006531947249674985,0.0023919144105675194,-0.0006531947249673875,0.0037910098624798216
1988-03-10,-0.015083333333333449,-0.01553787105937754,0.03898246185543819,-0.0049947731265218565,0.03898246185543819,0.035094159678072945
1988-03-11,0.0004770833333334057,0.000263497026891768,-0.005374114575630973,0.0313310937936333,-0.005374114575630862,0.0033006272762969857
1988-03-14,0.00492500000000029,0.005140105835063524,-0.007850801204701163,-0.0018923469151904682,-0.007850801204701163,-0.00934934973186996
1988-03-15,9.374999999978151e-05,0.00014933823422569326,0.00911971752142171,0.010198582005848111,0.00911971752142171,0.010198582005848111
1988-03-16,0.007683333333333486,0.008025186405012485,0.0169212178022069,0.021625169520446352,0.0169212178022069,0.021625169520446352
1988-03-17,0.009360416666666538,0.009871764722341414,-0.0026210339395236204,0.011232511436355397,-0.0026210339395236204,0.011232511436355397
1988-03-18,0.0012166666666668657,0.0006144084030739183,0.002514387080865932,-0.022314114482008818,0.002514387080865932,-0.005244269498120735
1988-03-21,-0.007216666666666205,-0.0076010079146705545,0.023574802252537275,-0.006877196627733229,0.022886873217918824,0.021377743546180827
1988-03-22,0.002210416666666326,0.0019543854549608497,0.0074137847467152795,0.0016132986026178298,0.008248970314777893,0.00398380996738501
1988-03-23,0.002518750000000125,0.0024750836083966554,0.0019748569423088114,-0.022985706001526718,-0.0026775027153469466,0.0025256453418234237
1988-03-24,-0.017808333333333537,-0.01788391021727842,0.008459299933210929,-0.04868039772024002,0.016188373787806576,0.010883889066227503
1988-03-25,-0.013502083333333581,-0.013847641699999413,-0.0009440861041127846,0.007652018573391928,0.010072847142407415,0.007652018573391928
1988-03-28,-0.005612499999999909,-0.005645499213193017,-0.00979920232463194,-0.00565815115519952,-0.00979920232463205,-0.00565815115519952
1988-03-29,0.008314583333333792,0.008804982055577781,-0.017364424721206473,-0.02180255265976394,-0.016065491729240433,-0.02180255265976394
1988-03-30,-0.005887499999999823,-0.005882767495624108,0.027071798073806885,0.022121650400105608,0.026064414165979155,0.022121650400105608
1988-03-31,0.003727083333333381,0.0029818531081120536,0.015196762452352797,-0.0025783981426662494,0.015196762452352797,0.015722983134071278
1988-04-04,-0.008827083333333152,-0.008936601226304575,-0.019387908975593948,-0.024230522653006514,-0.019387908975593837,-0.011437773876541879
1988-04-05,0.006381250000000227,0.006479422792648348,-0.0014309990675028805,-0.006672328027845231,-0.003961178725994774,-0.006672328027845231
1988-04-06,0.020604166666666535,0.021000127552154524,0.015805996622419105,-0.018707838041542524,-0.018520521674439405,-0.018707838041542524
1988-04-07,0.0034958333333332536,0.003509247531179316,-0.0007799935956445125,0.03254412033980714,-0.0006906696807091883,0.0033287211112642545
1988-04-08,0.010431250000000336,0.01001825816116253,0.0008376259056412927,-0.008524221908752017,0.007396283161087869,0.004496793441339797
1988-04-11,0.003427083333333192,0.003128126489501115,-0.009615703744366488,0.02833235463231487,-0.009615703744366377,-0.006247779918351348
1988-04-12,0.0045000000000001705,0.004727256230155463,0.003673540072757664,-0.0005205935889305291,0.003673540072757664,0.0035833772698272703
1988-04-13,-0.00059583333333324,-0.0009687437226136852,0.007091337845806622,-0.0011346850879976333,0.005468012143815537,0.005468012143815537
1988-04-14,-0.03544999999999998,-0.03598809184252716,-0.03192102633066751,-0.014034355774579899,-0.0319210263306674,-0.03192102633066751
1988-04-15,-0.0025458333333333583,-0.0026069531882382257,0.007945639723681897,-0.028060364881463795,0.006232271663179967,0.006232271663179967
1988-04-18,0.0010416666666668295,0.0010257007016341024,-0.002892464413074447,-0.002892464413074336,-0.002892464413074336,-0.002892464413074336
1988-04-19,-0.001487500000000197,-0.0016983817931649492,-0.018357373513268604,0.015263868005275238,-0.018357373513268604,-0.018357373513268715
1988-04-20,-0.006860416666666591,-0.006950472227142068,-0.0017679575382679724,-0.008862236884103813,-0.008862236884103813,-0.008862236884103702
1988-04-21,-0.000652083333333664,-0.000656495475565122,-0.006288888639642831,0.00028179998664357164,-0.006288888639642831,-0.006288888639642831
1988-04-22,0.009166666666666767,0.009351079261210371,0.008157686126087249,0.011459094644790335,0.011459094644790335,0.011459094644790335
1988-04-25,0.006643750000000059,0.0067839841186354555,0.00546839782876507,-0.01397785354311698,0.00907245038199922,0.00907245038199922
1988-04-26,0.005072916666666538,0.005201173323059249,0.004922644433920098,0.004922644433920098,0.004922644433920098,0.004922644433920098
1988-04-27,0.0010979166666666984,0.0009137649492962918,0.004149453051268903,0.004149453051268903,0.004149453051268903,0.004149453051268903
1988-04-28,-0.002402083333333027,-0.0025945950365869885,-0.020218293386568886,0.0015400244929761886,0.0015400244929761886,0.0015400244929761886
1988-04-29,-0.001870833333333155,-0.00223200546935709,0.00315642973794783,0.0055492956267531035,0.00315642973794783,0.00315642973794783
1988-05-02,0.00119166666666648,0.0012044059202347412,-0.019179177897462596,-0.0108050496343437,-0.019179177897462596,-0.019179177897462596
1988-05-03,0.006304166666666555,0.006322095034861697,-0.006689012424444751,-0.006689012424444751,-0.006689012424444751,-0.006689012424444862
1988-05-04,-0.007325000000000248,-0.007597001128355152,0.005188803906623463,0.005188803906623463,0.005188803906623463,0.005188803906623463
1988-05-05,-0.005352083333333368,-0.0054472199067399085,0.002268279038336818,0.002268279038336818,0.002268279038336818,0.002268279038336818
1988-05-06,-0.0034874999999998657,-0.0038996615847207705,0.017619270569413592,-0.007953579039598146,-0.007953579039598146,-0.007953579039598146
1988-05-09,-0.004302083333333484,-0.004516256547609676,-0.0018505968085251734,-0.0018505968085251734,0.0015335111651264555,0.0015335111651264555
1988-05-10,0.0025562500000000377,0.002570419645474109,-0.004557201608818895,-0.004557201608818895,-0.007381605456149298,-0.007381605456149409
1988-05-11,-0.01677291666666647,-0.016634443680572764,-0.002362118446953332,-0.01951519658407186,-0.002362118446953332,-0.002362118446953443
1988-05-12,0.002143749999999889,0.0023629662338673363,-0.006107193086707818,-0.006107193086707818,0.01594654498368442,0.01594654498368442
1988-05-13,0.009112499999999857,0.009019101808004137,0.01634567016189914,0.01634567016189914,0.0015302444748437338,0.0015302444748437338
1988-05-16,0.006443750000000303,0.006418220924750528,0.02210540546254025,-0.009055705153704796,0.02210540546254025,0.02210540546254025
1988-05-17,-0.008835416666666873,-0.008901635720383938,0.007065347712585046,0.007065347712585046,0.004518147528339789,0.004518147528339789
1988-05-18,-0.015456249999999727,-0.015526365070133163,-0.0005134834963056445,0.011114686829562848,-0.0005134834963058665,-0.0005134834963058665
1988-05-19,0.0006062499999996973,0.0006419269723449972,0.007428068349505157,0.007428068349505157,0.007428068349505157,0.007428068349505157
1988-05-20,0.0029166666666664565,0.002547669107809236,-0.0015610159717345251,-0.0015610159717346361,-0.0015610159717346361,-0.0015610159717347472
1988-05-23,-0.007347916666666676,-0.007573235638378861,-0.021135737987608927,0.002838438976419555,-0.021135737987608927,-0.021135737987608816
1988-05-24,0.008689583333333362,0.008891978813657886,0.011810972458415891,-0.009546962991553887,0.011810972458415891,0.011810972458415891
1988-05-25,0.0022458333333330582,0.0024131322215485973,-0.004807319391181064,-0.004807319391180953,-0.004807319391180953,-0.004807319391180953
1988-05-26,0.0023895833333333893,0.00246339508260629,0.014768421519887553,0.007146916555325067,0.007146916555325067,0.007146916555325067
1988-05-27,-0.003027083333333347,-0.0034064471967003573,0.000364218087390622,-0.0005930619602841913,-0.0005930619602843024,-0.0005930619602843024
1988-05-31,0.02480624999999992,0.025536349105708345,0.024850196078644693,0.030710917951232153,0.017752483858377355,0.017752483858377355
1988-06-01,0.017404166666666443,0.01778080027867235,0.006436078707518167,0.007102413393566875,0.006436078707518167,0.006436078707518167
1988-06-02,-0.000991666666666724,-0.0009708258951256488,-0.0009187547904316862,-0.002897272137940665,-0.0009187547904314641,-0.0009187547904315752
1988-06-03,0.004893750000000141,0.005156368818736823,0.01284259930916054,0.006623101999779779,0.01284259930916054,0.01284259930916054
1988-06-06,0.002754166666666835,0.0025021268057201507,0.0033476638925056257,0.017161317501702245,0.0033476638925056257,0.0033476638925056257
1988-06-07,-0.004531249999999876,-0.004731482581196933,-0.0064526354236187355,-0.0038909705533843875,-0.006452635423618958,-0.0064526354236188466
1988-06-08,0.018402083333333152,0.018489817205936232,0.00586049141239231,0.033742211144261125,0.00586049141239231,0.00586049141239231
1988-06-09,-0.000395833333333262,-0.0007734644035197746,-0.012824715422206312,-0.015895183364412313,-0.015895183364412535,-0.015895183364412424
1988-06-10,0.002466666666666617,0.002266945078428728,0.0039606392121063205,0.0036173987160936782,0.0036173987160936782,0.0036173987160936782
1988-06-13,0.002758333333333196,0.003182632391001139,0.01304106559892082,0.012018847725100423,0.02072145536935377,0.015463423199143733
1988-06-14,0.007847916666666732,0.007925359029586021,-0.002124402818727833,0.019182450190853295,-0.0018013623514597787,-0.0018013623514596677
1988-06-15,0.0011937500000003265,0.0012117807878413434,-0.0015876966980582496,-0.004269106540252254,-0.003304158495797349,-0.003304158495797349
1988-06-16,-0.011072916666666988,-0.011293169248088653,0.0007972257983843711,-0.009725958417771907,-0.00506954123113168,-0.00506954123113168
1988-06-17,-0.00037083333333343127,-0.0004615446174984772,-0.001636826762162813,-0.003175195279520482,0.0014818872935706828,0.0014818872935706828
